7055447,255874588
7060635,250175506
7061063,252707908
706192,43547422
7063089,250294041
7066161,250362837
7066614,273519170
7066668,251380737
7068247,252724083
7072652,258464465
7074645,262313444
7075877,260849573
7075977,250711498
7085230,256521888
7086852,251137575
7091084,251331282
709275,15797276
7093426,251315854
709427,15803509
7094416,255077288
7095182,251403497
7096394,251413073
7098369,251949951
7100462,253797910
7100928,251612258
710206,15802847
7102741,251778793
7103597,256300087
7104509,259431537
7105371,251810559
7107433,251868426
7107746,252407838
7108127,258529961
7108748,251912044
7108911,251924111
7109910,251939762
7113140,252060660
7115858,252178377
7116522,252822677
7117978,254087698
7118378,252230419
7119386,255563543
7119546,252259855
7120463,253967344
7123675,252406166
7124170,259092210
7124545,252463091
7128743,252631440
7136501,252932209
7138394,253055330
7138986,261436999
714177,18963316
7143963,253188726
7147441,253299147
7147771,253313987
7148079,253324828
715280,15918207
7153882,253576857
7155765,253672041
7155993,253985221
7156369,253753504
7157080,253747193
7158895,253883042
7158998,253790582
7159136,253835248
7159976,253835534
7160866,253857053
716264,15944688
7163042,256493013
7164157,263916335
7165868,265985391
7166274,254058015
7170975,254350454
7174624,254563928
7174917,254350752
7175898,257871577
7176628,254434541
7179025,255121489
717966,16007839
7181912,288578466
7184620,255088325
7186945,254824662
7187084,254874690
7187596,254864228
7188171,261833100
7191174,255028112
7191242,255945892
719415,16091835
7200718,258263817
7202123,256679731
7203354,255459210
7203572,268251369
7207402,256914000
7207481,256669365
7207895,255722817
7208823,255839630
7208882,255685315
7209955,255738004
7212395,256043973
7212669,255821881
721462,17230264
7216957,255982077
7217072,255987408
7217563,256106974
7218508,256068097
7219953,262117107
722081,17274611
7221150,256132117
7221804,256161742
7224722,256242250
7228560,256346238
7229932,256415905
7230121,257516647
7232547,256439507
7233752,257587712
7234850,264335116
7235380,256533157
7235894,256547823
7235984,256559515
7236156,256553308
7236544,265265645
7237137,256583200
7237661,256616721
7241659,256773868
7242254,256759662
7243473,256804379
724585,16254338
7247033,256912969
7247418,256936281
7251122,260418079
7252039,257092372
7253970,257145770
7255358,257183557
7255359,257191996
7257029,257256250
7257500,259394501
7257788,257274714
7259054,268285620
7260060,257370023
7260292,257542899
726162,17774258
7261849,257390357
7262192,257401012
7262304,259740370
726322,17327559
7263378,257453525
726607,16328030
7266434,257563255
7267803,257594408
7269058,257686982
727410,16336057
7274182,257786506
7274923,258666645
727533,20125207
7276390,257892242
7277334,259286269
727754,16377252
7277900,257936577
7278241,257965491
727848,16368982
727887,16358584
727976,18437701
7279987,258459494
7279992,261394162
7280146,258014415
728176,16385572
7282387,265851705
7283363,262129627
7283578,258351480
7284458,258180414
7286075,258214875
7286860,270848950
7287239,268734830
7291302,258387990
7292644,265013362
729396,18539739
7300096,258675582
7300495,258642408
7300695,264250329
7301282,258689989
730242,16449152
7304542,258746437
7307039,258840385
7307929,282257679
7308015,258908328
7308688,259973709
7308809,275476508
7309098,258914239
7310020,262705982
7310274,259060152
7311225,262033295
7312243,259021804
731252,16497637
7314197,259095985
7316303,259204845
7317374,274477986
7317724,262836301
7318290,259269858
7318802,264643018
7323308,259461216
7324244,259423178
7327559,259850642
7327838,262263467
7327843,259528383
7330400,272147911
7331391,259648358
7331912,259662392
7333422,260170087
7334477,263001254
733498,16627917
7337397,259838280
7339695,260469946
7339906,260716861
7340294,259929544
7343211,260159911
7344150,260076874
7344296,260446894
734542,19633594
7346581,260168070
7346717,260185975
7346719,260176323
7351440,260328657
7351871,260430974
7351873,260351705
7353549,260398361
735556,16694155
7356298,260498066
7356326,260541305
735687,16725663
735719,16706099
735796,16707061
7358754,260595402
7359019,260670409
7362716,260680590
7364474,260730409
7364495,260735015
7364854,260801794
7365143,260770521
7366001,260818871
736630,16838504
7367617,260829526
7368071,260905512
7368721,260909011
7368995,260881339
7369162,260890779
7369362,265320566
7370993,260962199
7373708,269091667
7374268,261324525
7377111,265633401
7377232,261188986
7377550,261180100
7378014,261249655
7378523,261208357
7378692,261209332
7378736,261306953
7378891,261234004
7380084,261339062
7380446,264844016
7380905,261333824
7381748,263638387
7382889,261348556
7382931,261355197
738468,16822905
7385710,262783874
7386052,261468428
7388124,261530305
7389550,261581209
7391293,279564647
7391461,261649511
739407,38835383
739408,16836543
739513,16838658
7395880,261815506
7400474,262001458
7402266,262090856
740246,16860572
7402703,262090174
7402951,262997350
7403175,262112066
7403294,262122267
7403686,262139386
7404120,262151978
7409479,262339614
7410079,262395536
7412743,262466444
7413863,262829263
7415211,294445606
7415507,262663052
7416311,262606561
7416555,262661223
7419300,262736349
7419590,262941508
7424014,263022688
7424361,262925252
7428147,263041978
7430782,263157266
7430903,263138080
7431180,266099545
743276,16958521
7433739,263245742
7434974,263319382
7437593,263466553
743879,17308717
7440054,263621581
7443481,263565964
7444204,263598254
7444493,263605226
7444556,269167325
7444767,263627732
7447020,263692110
7448696,268397721
7453028,263954914
7455978,269917112
7457394,264006634
7461749,264134112
7463746,272186809
7464900,265365542
7469759,264342234
7471040,264424019
7471129,264396471
7471563,264420815
7471599,264412333
7475031,264539719
7475510,266277303
7475818,272632891
747696,17128216
748120,17100545
7481522,264791933
7483950,264837529
7484237,264850123
7484373,268275287
7485578,264916497
7487030,264926169
7487143,264944191
7487324,267062153
748765,17556696
7487820,266873310
7487995,264982726
7488140,264976578
7488863,265708873
7488916,265011396
7489397,265012559
7490053,265019596
7491690,265107698
749796,17184618
7498072,265358095
7501708,265395479
7501799,265427742
7502960,265490564
7504106,269514255
7505389,270488381
750591,17204970
7506390,267462315
7508010,265618121
7508039,265605166
750911,24476497
7509273,265675740
7510098,266565415
7516208,267644661
751681,17252170
7517098,265937080
7517175,271978194
7517189,271910701
7518717,267697068
7519061,266007366
7519220,265989735
7519273,269009067
7520990,266038026
752459,19459658
7524858,266125349
7525388,266475990
7526929,266215675
7530741,266575682
7531751,267821434
7532931,272769790
7535112,272478167
7535845,266488574
7536966,266593766
7540118,268140483
7543132,266891817
754357,17353885
754505,17359910
7545388,268484185
7545399,266812099
7545623,266792276
754632,23159515
7548813,266892335
7552132,267992314
7552155,273010174
7553862,266989456
7556644,267001337
7559319,267158679
7562849,267183522
7564233,267310400
7567166,267357667
756721,20128492
7567710,269735006
7568799,267416491
7569404,267424668
7570193,272526070
7570548,267513559
7570847,267496159
7572181,267516029
7572753,267528465
7573272,268744447
7573309,267554718
7573642,267550971
7574458,267625530
7574741,269075092
7580531,267794431
7584533,267943913
7586678,268166217
7587420,269459117
7587420,270351086
7588916,268275756
7589344,268130743
7589517,268546721
7590917,268233265
7593533,268308557
7593646,268305239
759531,17746941
759657,17582882
7597449,268431837
7599082,268610504
7599485,268521787
7599496,268707971
7599790,268742561
7600340,268559630
760049,17624554
7602604,268632196
7604736,268707447
7606420,268951260
7607923,271725278
7609339,277364342
7611133,268958874
7613119,269083152
7613985,269057948
7616318,269493497
7619874,269250117
762079,17713585
7621443,269810317
7621443,272412299
7625081,269410635
7625133,269434580
7625311,272370245
7625456,274259458
7625818,269479501
7629734,269629230
7632564,269634717
7633207,269667849
7635334,270417892
7635546,269729905
763632,17762072
7639830,278175598
7643294,269991876
764579,17803277
7645831,270202587
7648397,270151129
7648866,273132774
7649959,270195654
7653820,270289985
7655002,270794626
7655457,272256511
7657352,270403479
7658702,270453648
7659223,270459762
7661051,270518695
7661843,270575230
7662519,278470909
766403,17910362
7664353,270773930
7664785,270654214
7666264,274787000
7666311,270813736
766734,17887172
7667769,270782306
7667855,270782144
7669820,273621738
7675883,271109785
7678435,271267690
7679551,271131101
7681053,276841241
7682176,271211289
7684284,271289007
7684795,271278788
7687366,271332267
7689392,271404402
7692553,275133854
7694992,271595220
7695261,271598810
7695646,303030921
7696322,271624060
7698107,271722017
7700827,271809199
770230,18022842
770244,18034832
7705098,271961638
770540,18039134
7707645,272205973
7709429,272391980
7709817,272229936
7711225,274059690
7711491,272159815
7712860,272283496
771338,18055953
7714181,272356042
7716910,272337505
7717554,273158389
7718498,272389878
7720408,272481975
7720636,272462206
772079,22630174
7722122,272498632
7722533,272511182
7723948,274713714
7725413,272657064
7726179,272741375
7726569,272725201
7728099,272704098
7729169,272799724
7729783,272775444
7730440,272942713
7732501,272850159
7732690,274952145
7736947,272981972
7744151,273136558
7744158,273130042
7745905,273160366
774827,18229105
7748576,273236547
7749392,277916315
77518,1672295
7753296,279276014
7755532,273505247
7756027,273492358
7757975,291388042
7761705,274109819
7764247,282497935
7765122,273788233
7768048,273924399
7768087,274056114
7768221,273956214
7773141,280868191
7774159,274869192
7778208,274314251
7778895,274304421
7779090,274311827
7779441,278684089
777997,18333056
7780459,274383520
778278,18326741
7782919,281333022
7783002,275314746
7783481,274438178
7785382,274520421
778541,18347324
7786820,274604600
7787125,274704901
7788116,289401451
7790486,275305683
7791135,274753669
7792163,274795805
7792173,274822760
779420,18366328
779420,18425415
7795166,274951472
779645,18401475
7799963,280154602
7802223,275118004
7802430,277601317
780321,20603981
7803421,275225443
7806375,275342025
7806854,279754239
7807152,276769186
7811371,275486875
7811815,275451926
7812581,275513524
7813060,275484213
781369,18448949
7813831,275501749
7814664,325553963
7814873,275569788
7815558,275565050
7815662,275570811
782238,18540493
7824988,275962208
783058,18523096
7830910,277909213
7831674,277119919
7832045,276411102
7835183,276226637
7836136,279320168
7836783,276266169
783691,18588932
7838438,282492426
7839887,276370343
7840225,277678365
7843901,285765626
7844461,276538519
7847580,280281732
7847598,276672792
7847790,276650069
7850161,276701961
7850849,281905872
7852779,276805451
7855353,277087812
785763,18637469
7858283,280276195
7860344,277042790
7860505,277086159
7862613,277888538
7863161,277249786
7863975,277140096
7864954,277172512
7866028,277319314
7866444,277187718
7866660,277220128
786837,40221270
7868504,277274766
7868753,288255856
7870406,277330623
787267,18764102
7874108,277425912
7874924,277450670
7875766,277469360
787584,18731661
7876777,277507616
7879826,277576890
7882555,277711456
7884920,277734748
7887055,278251825
7887144,278307384
7888725,277851068
7892619,278031038
7892795,277953404
7892808,280785749
7894421,279848104
7898683,279408428
7900160,278203243
7902077,290752880
7904370,278365902
7905091,278363051
7906094,293321732
7909744,278472656
7911890,278521374
7912411,278805809
7913996,278595415
791441,18893572
791466,18932036
7915041,278623390
7916447,278672308
7916971,278698651
7917104,278690651
7917108,278702578
7918245,278728415
7921978,278857955
7922176,278860763
7926690,279142957
7926793,320288496
7927986,279266346
7929430,279545934
7930684,279177402
7931104,279786171
7931298,279233561
793182,18944580
7934599,279348325
7935893,279402292
7936871,279438009
7938701,279552686
7939696,279544424
7941177,279600129
7942029,279615371
7944737,279714905
7945627,279817108
7946227,279749950
7950101,283325192
7950365,280907874
7950932,279902062
7951166,279922673
7952508,279965296
795543,19119064
795745,19020466
7958558,280125036
795856,19541540
795856,36320124
7958676,280122076
7960306,280184328
7960396,281902532
796076,19275366
796202,19050732
7962374,280238930
7962721,280382224
7964193,280299543
796489,21700755
7964912,280337292
7964960,280337253
796507,19100641
7965713,280369500
796636,26071711
7970743,281530169
7972090,280617282
7972215,280556192
7973151,280635249
7973154,280617293
7973738,280632308
7973931,280618627
7974477,280679499
7974699,280646565
7976259,280733934
7976338,282397476
7976584,283308021
7979285,283430477
7980899,281584039
7980956,280885323
7985014,280983472
798509,20332667
798569,19261623
7985691,281009617
7986566,281041183
7989501,282252420
799088,21167092
7992194,281271824
7993945,281287159
7996623,281379509
799853,19186058
7999054,281471865
799918,20634759
7999188,281465099
8000303,299409006
8000669,281525633
8002668,281570649
800500,19215143
8015035,281981437
8018417,282065648
801918,19280368
8024701,282263879
8027924,283598464
8028762,282395057
8031226,282487048
8035873,283305613
803606,19342550
8036110,293307098
803620,19346476
8038379,284124024
8040198,282762887
8044346,282878209
8044931,282897377
8046951,284451686
804894,21523912
8049671,283023006
8049898,284396706
8054033,283231770
8054172,286048571
8055074,283207032
8055708,283245771
8057027,283305255
8060834,283421716
8061377,285798655
8065038,283581865
8066228,284425697
806741,19477815
8068739,284179364
8070773,286443339
8070960,283768966
8071129,283794665
8071460,283787730
8073242,283850167
8074799,283900036
8079265,284039259
8081436,284116132
8081626,284118272
8082138,284130621
8082218,284158074
808321,19565438
8084824,284201572
8086864,311358912
8088837,284356769
808886,26656706
809071,19591883
8093609,285764198
8094590,284788792
8096740,284595322
8101051,284739575
8101652,285760642
8106283,284901201
8108032,284958599
810986,19805938
811927,19727315
812344,19736056
813344,19775105
8135188,285813397
8135828,285689920
8137713,285750978
8139186,285801053
813924,20294682
8142851,287739833
8144100,285920650
814838,19900583
8148515,286035206
8152771,286156921
8153098,291793975
8155305,286942898
815644,19958106
8159699,286391586
8160655,286424503
8161076,287098230
8162055,286472097
8163047,286500671
8165312,286557734
817372,19964211
8178439,287509851
8185245,288994616
818693,19983714
8188673,326815208
8189196,287344732
819190,20034093
8193529,287930114
819952,20042850
8200087,287757797
8200376,288636430
8202494,287793347
8202768,287837339
8203506,287813984
8204791,287857436
8204898,287929066
8205133,287853683
8205812,287892329
8208745,288585391
8210194,288019813
8212762,288089928
8212764,288118779
8214838,288147769
8220744,288358123
8222682,288461610
8223879,288485697
8223912,288491136
8224474,288800958
8227330,288643314
822785,22050536
8227985,288651571
8230474,288756295
8232979,288810426
8233812,288887363
8234122,288871356
8235326,288946143
8235921,288937183
8236907,289018222
8239315,291443712
8240729,299245949
824328,25994673
8243870,289170610
8244107,289174464
824816,27628030
824990,20272212
8253802,289495519
8253930,289487758
8256040,289570532
8258116,289646173
8258315,289650567
8259726,289802044
8259770,289711042
8261634,289757900
8262034,289767006
8263258,290426878
8266219,290569222
8266290,289893450
8271048,290063944
8272266,290095416
8272836,290115799
827296,20352426
8273070,290126614
8273620,290142206
8275134,290191260
8275537,290207851
8276451,291213492
8277647,290283270
8283890,290435103
8284657,292216033
828934,20425043
8292117,290718482
8292570,290728788
829274,67527629
8292957,290780182
8295962,290843198
8296127,290849023
8296301,290867766
8296407,290904722
829740,20463246
8297609,290904190
8298989,290938209
8300120,290965579
8302935,291063923
830335,20612498
8305726,291150600
830681,20492937
8308140,291266835
8308925,291259856
8310707,291352865
8312788,295950975
8313488,291911976
8316930,291540298
8317421,291552510
8319191,291636929
832067,20582936
8320678,291665874
8321813,291689673
8321852,291684117
8322941,291726886
8323378,291750935
832346,20572471
832377,20570624
8324146,291771176
8324753,291823958
8325800,291855397
8325847,291837730
8326240,291872510
8326256,291862881
8326806,291875032
832959,20598871
8330293,291981852
8330683,294256284
8330968,292002054
8330969,292023313
8331489,292023550
833545,20669798
8335909,292211245
8336353,292218568
8340748,292384586
8342482,292391358
8342702,292405238
8343794,292507519
8344524,292446890
8344529,292453718
834465,31750105
8344713,292453272
8346420,292502410
8347543,292567161
8348330,292579067
8348504,292580671
8348623,292584851
834919,20683782
8349741,292625754
8353208,292744260
8353502,334362070
8355839,292805641
8358468,292905965
8359936,292907461
836166,27160616
8362083,292969733
8363803,293016411
8364469,293051361
836725,20770561
8367667,294027192
8368841,293175337
8371045,293254590
8371322,293642089
8373931,293329572
8376692,293428368
8378987,293486310
8379291,293486734
8383750,293660484
8384747,294652137
8384824,293675572
8388355,293792457
8389983,293836540
839129,27610654
8393710,293937429
8397125,296184532
8398268,294107799
8400579,294158313
8401109,294184540
8401709,295384513
840179,20899903
8402553,294224589
8404987,294305002
8405432,294310001
8407233,294354912
8409715,294406071
841037,20942225
841517,20959332
8416781,294620876
8416812,294646613
8418468,294748668
8419280,294715706
8419289,295088489
8419376,294718746
8419707,294739855
842008,21033515
8420602,294776399
842131,24616358
8421394,294784387
8422669,294819355
8425354,294907752
8425714,294925004
8426405,294991654
8426539,295062943
8428405,295015922
8428567,295020499
8429358,295065502
842953,21021881
8431413,301279956
8432689,295155638
8434398,295208722
8438643,296630185
8439447,295378077
844092,21053552
8441845,295452495
8442541,295489144
8443137,295690812
8443471,429701476
8443949,295527890
8443949,295541394
8445077,295560463
8448509,295658806
8449324,295701028
8451770,295740263
8452235,296008099
8455927,295892859
8455956,295892365
8460434,296020470
8462173,296078322
8462312,296105085
8464352,296138180
8468853,296283894
8469579,296329517
8470054,296336392
8470360,296373503
8473842,296463549
8476402,296540701
8476994,296596164
8477661,296581236
8478491,296722820
8478608,296674997
8480950,296726102
8481057,296716376
8481255,299396842
8481735,296750852
848181,21173896
8484015,296849932
8485882,296876294
8488870,296958259
8490908,297057649
8493382,297137674
8493800,297229112
849535,21210529
849551,21229072
8495932,297279230
8496914,297227942
8497247,297240278
8499365,300230988
8501778,297378697
8502562,297410156
850267,21226983
8502905,297410267
850481,22805172
8505708,297486756
8506686,297509820
8507399,297553247
8508162,297573096
8508278,297570599
8508733,297592776
8509514,297912842
8511211,297691977
8512257,297726831
8514756,297808396
8515423,297818710
851659,21273116
8517255,297895791
8517645,313344555
8517734,301783501
8517814,304322789
8518594,298257562
8518814,297934646
8520330,297979647
8521368,298007631
8521444,298161440
8521998,298990358
8522095,298333036
852213,25993364
8523483,298083064
852673,21327000
852726,21310177
8528689,298735271
852928,37622511
8529291,298262707
8531529,298338177
8533721,298438544
8534693,300281180
8534832,298675764
8536119,298544499
853639,21408510
8536405,298710355
8536531,298555713
8538193,298990663
8538910,298662172
8539218,298654970
8540952,298713335
8541288,298719864
8541443,298734578
8545132,299309073
8546047,298879562
8546998,298911576
8548703,298949550
8549672,299380123
8550144,298981884
8550937,299072556
8556645,299187912
8558420,299247095
8560148,299330571
8561133,299343724
8561300,299789617
8562184,299374394
856307,21470712
8564841,299470261
8565846,299666901
8566306,299508299
856777,24039882
8568754,299582925
8569459,299621241
8570067,299649088
8570126,299652416
8571821,299702605
8572583,299753073
857605,21506549
8577245,299865238
8581722,300482841
8582712,305221527
8584459,300104649
8586471,300158134
8588643,300246068
8589103,300254013
8594959,300420578
8596468,300493806
8598814,300531034
859964,21610794
8603502,300702679
8605225,300759216
8606863,300788962
8606916,300789555
8606962,300789439
8607202,300806305
8607712,300831748
8608022,300827557
8609447,300865667
8610169,300926232
8610402,300895239
8610422,305096802
861051,21975170
8610602,300930323
8610878,300927795
8612238,300979900
8612907,301006108
8613620,301018570
8614462,301048716
8614841,301147655
861727,21660158
861909,23169499
8621379,301278282
8622855,301342002
8624578,301629728
8624830,301413969
8625008,301420037
8625063,301440947
8625633,301439875
8625661,301442711
8626622,301491065
8628724,301561803
8630729,303659900
8631118,302509608
8631677,301689393
863168,21803982
8631987,301646719
8632732,302121504
8632936,301689205
8633099,301698474
863338,23102054
8633434,301694286
863425,61808069
8635038,301745940
863527,21840986
8637632,302066715
8639190,301916443
8639447,301875026
8639558,301880200
8639604,301958990
8639693,301938131
8639742,302015371
8640020,301969058
8641519,302017432
8641710,302007106
8642334,302546676
8643140,302056471
8644323,302094827
8645459,302134468
8645642,302137009
8645846,308346415
8646299,302223120
8646443,302176440
8646448,302171178
8647096,303423751
8648035,302291505
8648503,302648775
8648956,302282820
8651574,302325525
865188,21811590
8653070,302377089
8656858,302484347
8659275,302559414
8660999,302618337
866154,21854676
8661606,302686937
8661785,302647441
8664097,302716299
866441,25620227
8665892,302753724
8665984,302756547
8666329,302762102
8667206,305001257
8667250,302791201
8667380,302789356
8667518,302789060
8669314,303112446
8671918,302895345
8671940,302899451
8672668,302927681
8673494,302949949
8674080,302964366
8674237,302969456
8675006,302994270
8676361,303045745
8678387,303119941
8679283,303120414
8680359,303154759
8681,132957
8682474,303213611
8683638,303267388
8684841,303283949
8685013,303419100
8685991,303423869
8686014,303306802
8686710,303330547
8687301,303352382
8687575,303351233
8688278,303373812
8688852,316251853
8691654,303483322
8696431,303710087
870026,22026899
8701025,303866755
8707565,305225796
8709685,304131516
8713087,304246817
8716756,306246529
8719172,304433706
8720644,304493443
8722754,304625253
8723031,304575529
8724648,304614293
8726249,304660300
8726422,304667605
872707,24591847
872737,22097389
872873,22081420
8728831,305185261
8729801,305673336
8729803,304768676
8733322,305434684
8733995,304911949
8734525,304964471
8735633,304963176
8735907,304965352
8739410,305050996
8741486,305110949
8741697,306009274
8742474,305564550
8742652,305138500
8744350,305212069
8747249,305268275
8748609,305312656
8749603,305348050
8750158,305368884
8750906,305434797
8753006,305451702
8758045,307558165
8760148,305672507
8760409,305676844
8760901,305828875
8760922,305820058
8761040,305744605
8764142,306285368
8766052,306306026
8766282,305869064
8766787,306023983
8766928,305893950
8767426,305903898
8767921,316447395
8772413,306066082
8773437,306514669
8773574,306104524
8776774,307024322
8778733,306343509
878162,413510561
8781717,306393758
878389,22261290
8785578,306542930
8786522,306544153
8787182,307361275
8788812,307362937
8790102,306668710
8790447,306681911
8792978,306761369
8793140,306758620
8794903,307341668
8796213,306866726
8796425,306859282
8797474,315617754
8798521,306930872
8798533,306924763
879879,22328799
8798841,306939673
8801421,307061942
880172,22339055
8802492,312628541
8802773,307149034
880369,22498542
8804582,307145630
8804734,309729873
8807721,307239234
8807861,307241715
8812523,307400208
8813125,307436015
8818821,307594160
8818925,307895275
8819586,308269333
8821594,307715176
8823157,307704252
8824075,307723518
8824328,307739388
8824451,307819066
8826303,308114863
882676,22449081
8827988,307839060
8828451,307856961
8830872,307945604
8831091,307953471
8831100,307955349
8832331,307997502
8833868,308055274
8834991,308084902
8837154,308140156
8837293,309858320
8838090,311780729
8840337,308227545
884132,22463458
8841944,313620525
8842792,308305364
884332,22545936
8845256,308414892
8846171,308465690
8846219,308813268
8847748,308499916
8848934,308534149
8849153,308654882
8849933,312854336
8851497,308841322
8852696,308778014
8853730,308674705
8854126,308688462
885441,23880259
885450,22554505
8854995,308704886
8855013,308782341
885633,22579883
8859585,308890917
8862610,308967939
8863455,308993255
8864844,309083244
8866103,309090496
8866488,309084856
8868802,309167053
8868969,309173184
8869059,309197090
8870706,309916265
8870783,309251479
8871743,309266616
887607,22787513
8878787,309521404
8878937,310299973
8879805,309548516
8879939,309556278
8882269,309625397
8885308,309726384
8886435,309768855
888756,26282079
8887564,309814103
8888224,309818013
8891091,310216955
8894701,310017279
889687,22858998
8899855,310142103
8900864,310175474
8901523,310198303
8902216,310294872
8902638,311624024
8902819,310233400
8903034,310239802
8903860,311720764
890704,23582347
8908244,312874775
890888,22751902
8909754,310451711
891021,28748348
8910621,310522852
8911084,310496392
8911500,310507177
8912522,310538782
8912678,310548451
8917155,311160244
8918437,310717806
8918683,310722682
8920392,310766811
8920649,310776613
8923337,310843406
8924408,310868521
8925168,310900436
8925915,310897988
892635,22831410
8927226,310987054
8927577,310960840
8927577,311010384
8928456,311003798
8930620,311060691
8931569,311106533
8933535,311187253
8936010,311553747
8937532,311308668
8937742,311763244
8939708,311383937
8939757,311387803
8943286,311498972
8945097,311567637
8945119,316733852
894630,23029700
894830,24424390
8951816,311750791
8953445,312148741
8953543,311800397
8954028,400184434
8954818,311836482
8954858,311951282
8954972,311840855
8955378,311925371
8955820,311922898
8956310,317404933
8956906,311916811
895827,25464240
8959635,312013434
896040,22977528
8960876,320517962
8962866,312124846
8963398,312141929
8967453,312266878
896821,23019697
8969044,312324760
897109,56136843
8974542,312481291
897579,23048746
8977322,312878417
897843,23148514
8980350,314711042
8980742,312714136
8980814,319213684
8982840,313670076
8985388,326008430
8987141,324133951
8990117,312923550
8991847,312969415
8992110,313053747
899296,24308606
8995609,313992559
899604,24145969
8997184,313142329
89987,1897245
899903,42739882
8999633,314543860
8999988,316409238
9000929,313271702
9001641,313291462
9005178,313432192
900723,23181410
9009074,313974371
9009076,313539554
9010581,313589746
901088,24030113
9012474,313663214
901268,23197507
9014312,313706725
9014562,313720080
9014740,313719784
9014912,313726027
9015728,313787803
901677,82290004
9018306,313832517
9020050,313873850
9020545,313882388
9020784,314298424
9020809,314445299
9022282,313957850
9022575,313956897
9025751,314072457
9026418,315031416
9026876,314108336
9028016,314144878
9028849,314186586
9028851,342345171
9031537,325906105
9032688,314300002
9033394,315145940
9035732,314373053
9037178,314417669
903731,24109184
9037551,316171987
9037662,316160456
903959,23364355
9040824,314535465
9045707,314696889
9049272,320794994
904933,23358283
9049545,314822879
905012,23679472
9052282,316044480
9052282,316059017
9054484,320093675
9054691,315401545
9056043,315526569
905776,23423442
9059511,315153332
9062102,315223187
9065804,315340925
9067417,315406023
9068109,315432269
9068575,315448994
9069507,315608806
9070197,315505777
907114,23455154
9072392,315596540
9072636,315616158
9074523,319624332
907571,90406568
907654,23474031
907949,23710503
9079955,315850035
908626,23492229
908661,23490271
9088760,347678985
9089494,377510625
9089494,377544374
9089494,377973873
9092400,316210539
909275,23515271
9093090,316241919
9094551,316294775
9097199,316370026
9101788,316481911
9102202,316480782
9105330,316562859
910546,26282309
9105525,316569716
9106056,329389150
9106525,317959932
9106914,316643369
910761,23729528
9108110,316642398
9108527,316666783
9108945,317379188
9110963,316758061
9113056,316797681
9113569,316814074
9114927,316862621
9115501,316884488
9122008,317101171
9125375,317209151
9126765,317249188
9127180,317375662
9129835,317344924
9130089,317351008
913035,23616903
9133367,317481307
9134465,317541881
9134602,317531340
913492,65375801
9135031,317539325
9138792,317707347
9138964,317697159
9139181,326359829
9140894,317754817
9141274,317760230
914275,30517770
9143994,317861690
9144338,317849719
9145397,321964036
9145685,317902361
9145812,324913161
914677,24711289
914686,23681500
9146902,317927281
9152652,318101943
9155041,318184097
9155299,318204498
9158455,318403615
9158716,318946248
9158930,318783068
9159158,318335431
9160275,318379249
9163589,318508080
9169551,318623357
917066,23756733
9171040,318680147
9172335,409278120
9174869,332483426
9175981,318841298
9176209,319102866
9177766,318929687
9178128,318940637
917878,24922025
9179536,321259751
9179694,319010186
9182996,319332164
918490,23781699
9185573,319412965
9191031,319386040
9192071,319931094
9193052,319488744
9193827,319539126
91981,2230877
9201324,319788559
9201566,319787480
9204404,324992541
9205321,319955078
9205891,319933179
9206082,319946553
9206412,319960165
9206917,319962102
9207172,321402838
9208156,320017929
9209624,320075823
9211311,320127148
9212695,320173707
921336,23869086
9214015,320208665
9214469,326730338
9214910,320299565
9214910,320345333
9215496,321043489
9218546,322081320
9218730,320355176
9219153,320381838
9219502,320388366
9219857,320437963
9220551,320411743
9222792,320490615
9222792,320521741
9223355,320519242
9223849,320514275
9225481,320567896
9228819,320688885
9229480,320724738
9230784,332069736
9231112,320779904
9231210,320782495
9231364,320787387
9233356,320889131
9233360,320858244
9233740,320844739
9234045,320871136
9234066,325680500
923436,25474505
9234925,320903411
9236451,320923815
9237852,334363810
9238036,320998437
9239518,329191441
9240402,321046596
9241422,325408190
9241988,321180450
9243195,321135622
9243690,322062066
9244790,321185118
9244855,321216627
9244868,321192643
9247169,321257670
9250251,321388475
9250984,322451340
9251121,323454279
9251938,321450525
925227,23989333
9253057,321496538
925314,24332496
9254519,321531891
925512,24187000
9257552,321627440
925792,24028898
9261919,321781264
926308,24034872
9263095,321947695
926341,24038785
926395,35629852
9265323,321907360
9267602,324010117
9267663,321975525
9268385,321988335
9270205,322057292
9271046,322078950
927115,28805578
9272948,322193388
9273489,323168083
9274115,324265714
9275050,322251002
9275384,322258004
9275657,322251409
9275983,322262093
927693,25256924
9279505,322448783
9279757,338904782
9282751,322577465
9282988,322543133
9283540,322560014
9283916,322636273
9285180,322656030
9286322,323653399
928769,39707231
9287957,322728204
9288364,322735727
9289291,322764625
9289650,322791507
9291592,322874240
929391,128262150
9295011,325739160
9295406,324009888
929595,41442973
9297058,323084320
9297283,323057674
9297666,323112820
929824,25987731
9298286,323104894
9298294,323121609
9298298,323125154
9299278,323381580
9300523,431379022
9300673,323227024
9300674,323200914
930245,24205403
930249,35161389
9303219,323341820
9304316,323333946
9305174,324438078
9305885,323506688
9305885,323622309
9306536,323466943
9307040,328372398
9307663,323463684
930830,24399648
9308650,345505274
9309050,323530851
9309411,323516342
9309490,323528675
931041,24238605
9311091,323591182
9311092,326685389
9312731,324933502
9312839,326342777
9313307,323672109
9315352,323807567
9320990,323931832
9323680,324006931
9323974,339833729
9325338,324067659
9326661,325215309
9327314,326994798
